"Lun-00" "Lun-01" "Lun-02" "Lun-03" "Lun-04" "Lun-05" "Lun-06" "Lun-07" "Lun-08" "Lun-09" "Lun-10" "Lun-11" "Lun-12" "Lun-13" "Lun-14" "Lun-15" "Lun-16" "Lun-17" "Lun-18" "Lun-19" "Lun-20" "Lun-21" "Lun-22" "Lun-23" "Mar-00" "Mar-01" "Mar-02" "Mar-03" "Mar-04" "Mar-05" "Mar-06" "Mar-07" "Mar-08" "Mar-09" "Mar-10" "Mar-11" "Mar-12" "Mar-13" "Mar-14" "Mar-15" "Mar-16" "Mar-17" "Mar-18" "Mar-19" "Mar-20" "Mar-21" "Mar-22" "Mar-23" "Mer-00" "Mer-01" "Mer-02" "Mer-03" "Mer-04" "Mer-05" "Mer-06" "Mer-07" "Mer-08" "Mer-09" "Mer-10" "Mer-11" "Mer-12" "Mer-13" "Mer-14" "Mer-15" "Mer-16" "Mer-17" "Mer-18" "Mer-19" "Mer-20" "Mer-21" "Mer-22" "Mer-23" "Jeu-00" "Jeu-01" "Jeu-02" "Jeu-03" "Jeu-04" "Jeu-05" "Jeu-06" "Jeu-07" "Jeu-08" "Jeu-09" "Jeu-10" "Jeu-11" "Jeu-12" "Jeu-13" "Jeu-14" "Jeu-15" "Jeu-16" "Jeu-17" "Jeu-18" "Jeu-19" "Jeu-20" "Jeu-21" "Jeu-22" "Jeu-23" "Ven-00" "Ven-01" "Ven-02" "Ven-03" "Ven-04" "Ven-05" "Ven-06" "Ven-07" "Ven-08" "Ven-09" "Ven-10" "Ven-11" "Ven-12" "Ven-13" "Ven-14" "Ven-15" "Ven-16" "Ven-17" "Ven-18" "Ven-19" "Ven-20" "Ven-21" "Ven-22" "Ven-23" "Sam-00" "Sam-01" "Sam-02" "Sam-03" "Sam-04" "Sam-05" "Sam-06" "Sam-07" "Sam-08" "Sam-09" "Sam-10" "Sam-11" "Sam-12" "Sam-13" "Sam-14" "Sam-15" "Sam-16" "Sam-17" "Sam-18" "Sam-19" "Sam-20" "Sam-21" "Sam-22" "Sam-23" "Dim-00" "Dim-01" "Dim-02" "Dim-03" "Dim-04" "Dim-05" "Dim-06" "Dim-07" "Dim-08" "Dim-09" "Dim-10" "Dim-11" "Dim-12" "Dim-13" "Dim-14" "Dim-15" "Dim-16" "Dim-17" "Dim-18" "Dim-19" "Dim-20" "Dim-21" "Dim-22" "Dim-23"
"616" 0.944444444444444 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.944444444444444 0.944444444444444 0.944444444444444 0.444444444444444 0.333333333333333 0.333333333333333 0.222222222222222 0.277777777777778 0.333333333333333 0.333333333333333 0.333333333333333 0.277777777777778 0.333333333333333 0.166666666666667 0.666666666666667 0.611111111111111 0.833333333333333 0.888888888888889 1 1 0.944444444444444 0.833333333333333 0.833333333333333 0.833333333333333 0.777777777777778 0.833333333333333 0.888888888888889 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.388888888888889 0.222222222222222 0.0555555555555556 0 0.111111111111111 0.222222222222222 0.333333333333333 0.444444444444444 0.611111111111111 0.777777777777778 0.777777777777778 0.888888888888889 0.888888888888889 0.833333333333333 0.777777777777778 0.777777777777778 0.777777777777778 0.777777777777778 0.722222222222222 0.666666666666667 0.111111111111111 0.111111111111111 0.111111111111111 0 0.111111111111111 0.222222222222222 0.277777777777778 0.222222222222222 0.277777777777778 0.333333333333333 0.277777777777778 0.166666666666667 0.5 0.611111111111111 0.555555555555556 0.666666666666667 0.611111111111111 0.666666666666667 0.555555555555556 0.555555555555556 0.555555555555556 0.555555555555556 0.5 0.388888888888889 0 0.111111111111111 0.0555555555555556 0 0.277777777777778 0.277777777777778 0.0555555555555556 0 0 0.277777777777778 0.555555555555556 0.722222222222222 0.722222222222222 0.722222222222222 0.833333333333333 0.888888888888889 0.944444444444444 0.888888888888889 0.833333333333333 0.833333333333333 0.833333333333333 0.777777777777778 0.777777777777778 0.666666666666667 0.166666666666667 0.222222222222222 0.277777777777778 0.277777777777778 0.388888888888889 0.388888888888889 0.444444444444444 0.5 0.333333333333333 0.666666666666667 0.666666666666667 0.611111111111111 1 1 0.888888888888889 0.944444444444444 0.944444444444444 0.944444444444444 0.833333333333333 0.833333333333333 0.833333333333333 0.833333333333333 0.777777777777778 0.777777777777778 0.666666666666667 0.666666666666667 0.611111111111111 0.611111111111111 0.555555555555556 0.5 0.444444444444444 0.444444444444444 0.444444444444444 0.333333333333333 0.277777777777778 0.5 0.444444444444444 0.555555555555556 0.555555555555556 0.722222222222222 0.666666666666667 0.666666666666667 0.722222222222222 0.722222222222222 0.777777777777778 0.777777777777778 0.833333333333333 0.777777777777778 0.722222222222222 0.611111111111111 0.777777777777778 0.833333333333333 1 0.833333333333333 1 0.777777777777778 0.888888888888889 0.888888888888889 0.944444444444444 1 1 1 0.666666666666667
"617" 0.027027027027027 0.027027027027027 0.027027027027027 0 0.540540540540541 0.513513513513513 0.486486486486487 0.459459459459459 0.297297297297297 0 0 0 0.0263157894736842 0.0263157894736842 0 0.027027027027027 0 0 0.0526315789473684 0 0.0263157894736842 0.105263157894737 0.0526315789473684 0.0789473684210526 0 0 0 0.0263157894736842 0 0.0263157894736842 0.0263157894736842 0 0 0 0 0 0 0.0263157894736842 0.0263157894736842 0 0 0 0.0263157894736842 0 0.0789473684210526 0 0 0 0.0263157894736842 0 0 0 0 0 0 0 0 0 0 0.421052631578947 0.210526315789474 0.236842105263158 0 0 0.0263157894736842 0 0 0 0.105263157894737 0.0526315789473684 0.0263157894736842 0.131578947368421 0.0789473684210526 0.0526315789473684 0.552631578947368 0.552631578947368 0.5 0.526315789473684 0.5 0.447368421052632 0.184210526315789 0 0 0 0 0 0 0.0263157894736842 0 0 0 0.0263157894736842 0 0 0 0.0526315789473684 0 0.0263157894736842 0 0 0 0.0526315789473684 0.0526315789473684 0 0.0789473684210526 0.0263157894736842 0.236842105263158 0.289473684210526 0.0263157894736842 0.0263157894736842 0.0263157894736842 0 0 0.0263157894736842 0 0.0263157894736842 0 0.0526315789473684 0.0263157894736842 0.0789473684210526 0.0263157894736842 0.0263157894736842 0 0 0.0263157894736842 0.105263157894737 0.0789473684210526 0.131578947368421 0.0789473684210526 0.0789473684210526 0 0 0 0 0 0 0 0 0 0.0263157894736842 0 0 0.0789473684210526 0.0526315789473684 0.0263157894736842 0 0.0263157894736842 0 0 0 0 0 0 0.0263157894736842 0 0 0 0 0 0 0.0263157894736842 0.0263157894736842 0 0.0810810810810811 0.243243243243243 0.108108108108108 0.0540540540540541 0.0263157894736842
"618" 0.0434782608695652 0 0.739130434782609 0.91304347826087 0.869565217391304 0.869565217391304 0.826086956521739 0.826086956521739 0.565217391304348 0 0 0 0 0 0 0 0.0434782608695652 0 0.0434782608695652 0.173913043478261 0.0869565217391304 0 0 0 0.0434782608695652 0.782608695652174 0.782608695652174 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.695652173913043 0.0434782608695652 0.0434782608695652 0.0434782608695652 0 0.0434782608695652 0.0434782608695652 0.0434782608695652 0 0 0 0.0434782608695652 0.260869565217391 0.0869565217391304 0.217391304347826 0.391304347826087 0.217391304347826 0.869565217391304 0.91304347826087 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.869565217391304 0.590909090909091 0.173913043478261 0 0.0434782608695652 0 0 0 0.0869565217391304 0 0.0434782608695652 0 0.0434782608695652 0.173913043478261 0.0434782608695652 0.0434782608695652 0 0.0869565217391304 0.863636363636364 0.954545454545455 1 1 1 1 1 0.818181818181818 0.136363636363636 0 0.0869565217391304 0 0.0434782608695652 0 0 0.0434782608695652 0 0 0.130434782608696 0.0434782608695652 0.0434782608695652 0 0.0869565217391304 0.130434782608696 0.826086956521739 0.91304347826087 0.956521739130435 1 1 1 0.956521739130435 0.695652173913043 0.260869565217391 0.0434782608695652 0.0434782608695652 0 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.130434782608696 0.0434782608695652 0.0434782608695652 0.173913043478261 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.217391304347826 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.130434782608696 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0869565217391304 0.0869565217391304 0.0869565217391304 0.217391304347826 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.217391304347826 0.173913043478261 0.173913043478261 0.0869565217391304 0.0869565217391304 0.0434782608695652 0.130434782608696 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0869565217391304 0.0434782608695652 0.0434782608695652 0.0434782608695652 0.0869565217391304
"619" 1 0.941176470588235 1 1 1 1 1 1 0.941176470588235 0.705882352941177 0.529411764705882 0.764705882352941 0.823529411764706 0.941176470588235 0.647058823529412 0.764705882352941 0.529411764705882 0.588235294117647 0.764705882352941 0.882352941176471 1 0.941176470588235 1 0.941176470588235 0.882352941176471 1 1 1 0.882352941176471 0.882352941176471 0.882352941176471 0.823529411764706 0.705882352941177 0.764705882352941 0.882352941176471 0.823529411764706 0.705882352941177 0.823529411764706 0.882352941176471 0.882352941176471 0.941176470588235 0.882352941176471 0.764705882352941 0.941176470588235 1 1 0.882352941176471 0.588235294117647 0.823529411764706 1 1 1 1 0.941176470588235 0.941176470588235 0.882352941176471 0.588235294117647 0.352941176470588 0.588235294117647 0.647058823529412 0.588235294117647 0.764705882352941 0.882352941176471 0.941176470588235 0.529411764705882 0.529411764705882 0.588235294117647 0.647058823529412 0.705882352941177 0.823529411764706 0.941176470588235 1 1 1 1 1 1 1 1 0.941176470588235 0.875 0.823529411764706 0.588235294117647 0.823529411764706 0.882352941176471 0.647058823529412 0.882352941176471 0.882352941176471 0.882352941176471 0.882352941176471 0.941176470588235 0.941176470588235 1 1 0.823529411764706 0.941176470588235 1 1 1 1 1 1 1 0.941176470588235 0.882352941176471 0.705882352941177 0.941176470588235 1 1 0.882352941176471 1 0.823529411764706 0.705882352941177 0.823529411764706 1 0.823529411764706 0.823529411764706 0.529411764705882 0.470588235294118 0.882352941176471 0.882352941176471 1 0.941176470588235 0.941176470588235 0.941176470588235 1 1 0.941176470588235 0.882352941176471 0.764705882352941 0.823529411764706 0.764705882352941 0.941176470588235 0.882352941176471 0.941176470588235 0.941176470588235 0.647058823529412 0.882352941176471 0.588235294117647 0.823529411764706 1 0.941176470588235 0.941176470588235 0.705882352941177 0.705882352941177 1 1 0.882352941176471 0.941176470588235 1 0.941176470588235 0.941176470588235 0.941176470588235 0.941176470588235 0.882352941176471 0.705882352941177 0.411764705882353 0.411764705882353 0.411764705882353 0.764705882352941 0.941176470588235 0.764705882352941 0.529411764705882 0.470588235294118 1 1 1 1
"620" 0.405405405405405 0.405405405405405 0.378378378378378 0.378378378378378 0.378378378378378 0.432432432432432 0.432432432432432 0.432432432432432 0.594594594594595 0.725 0.725 0.725 0.625 0.6 0.575 0.625 0.475 0.5 0.6 0.525 0.7 0.7 0.675 0.625 0.625 0.35 0.1 0.1 0.15 0.15 0.175 0.175 0.1 0.425 0.425 0.425 0.5 0.425 0.4 0.425 0.375 0.35 0.35 0.325 0.35 0.45 0.6 0.575 0.625 0.725 0.75 0.25 0.3 0.325 0.375 0.375 0.325 0.65 0.846153846153846 0.897435897435897 0.948717948717949 1 0.948717948717949 0.871794871794872 0.871794871794872 0.871794871794872 0.82051282051282 0.717948717948718 0.743589743589744 0.666666666666667 0.743589743589744 0.743589743589744 0.794871794871795 0.769230769230769 0.263157894736842 0.263157894736842 0.184210526315789 0.210526315789474 0.263157894736842 0.263157894736842 0.275 0.425 0.55 0.575 0.575 0.525 0.45 0.45 0.4 0.325 0.325 0.225 0.25 0.425 0.425 0.35 0.35 0.325 0 0.0256410256410256 0.0256410256410256 0.0769230769230769 0.0512820512820513 0.0769230769230769 0.0256410256410256 0.526315789473684 0.578947368421053 0.657894736842105 0.684210526315789 0.736842105263158 0.763157894736842 0.789473684210526 0.815789473684211 0.894736842105263 0.868421052631579 0.846153846153846 0.846153846153846 0.769230769230769 0.871794871794872 0.923076923076923 0.897435897435897 0.923076923076923 0.82051282051282 0.82051282051282 0.846153846153846 1 1 1 1 0.948717948717949 1 1 1 1 0.923076923076923 1 0.974358974358974 0.641025641025641 0.666666666666667 0.717948717948718 0.743589743589744 0.743589743589744 0.871794871794872 0.897435897435897 0.871794871794872 1 1 1 1 1 1 1 1 1 1 1 0.948717948717949 1 0.974358974358974 0.871794871794872 0.846153846153846 0.871794871794872 1 1 0.948717948717949 0.974358974358974 0.948717948717949 0.923076923076923
"621" 0.55 0.55 0.6 0.65 0.6 0.6 0.6 0.5 0.5 0.05 0.25 0.25 0.15 0.3 0.1 0 0 0 0.05 0 0.05 0.05 0.1 0.15 0.3 0.55 0.65 0.7 0.75 0.75 0.75 0.7 0.6 0.684210526315789 0.75 0.6 0.55 0.2 0 0 0.05 0.05 0 0 0.05 0.05 0 0.05 0.1 0.2 0.3 0.3 0.35 0.35 0.35 0.3 0.2 0.2 0.3 0.55 0.55 0.15 0.15 0.05 0 0.05 0.05 0.2 0.05 0.15 0.210526315789474 0.263157894736842 0.368421052631579 0.368421052631579 0.473684210526316 0.526315789473684 0.473684210526316 0.473684210526316 0.473684210526316 0.526315789473684 0.578947368421053 0.421052631578947 0.894736842105263 0.526315789473684 0.55 0.15 0 0 0.1 0.25 0.2 0.1 0.05 0.05 0.25 0.3 0.55 0.5 0.6 0.7 0.7 0.75 0.75 0.7 0.4 0 0.2 0.1 0.05 0.1 0.1 0.05 0.05 0.05 0 0.05 0.35 0.05 0 0 0.1 0.4 0.4 0.4 0.4 0.45 0.5 0.45 0.55 0.45 0.3 0.15 0.1 0.05 0 0.25 0.05 0 0.1 0 0.15 0.4 0.4 0.25 0.3 0.15 0.4 0.526315789473684 0.631578947368421 0.631578947368421 0.631578947368421 0.631578947368421 0.631578947368421 0.578947368421053 0.631578947368421 0.631578947368421 0.315789473684211 0.368421052631579 0.105263157894737 0.0526315789473684 0 0.0526315789473684 0 0.105263157894737 0.25 0.05 0.1 0.3
"622" 0.0227272727272727 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0681818181818182 0.0681818181818182 0.0681818181818182 0.0909090909090909 0.0909090909090909 0.0227272727272727 0.0909090909090909 0.0681818181818182 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0681818181818182 0.0454545454545455 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0227272727272727 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0681818181818182 0.318181818181818 0.5 0.409090909090909 0.418604651162791 0.325581395348837 0.255813953488372 0.255813953488372 0.232558139534884 0.13953488372093 0.0232558139534884 0 0 0 0.0232558139534884 0.0232558139534884 0.0232558139534884 0.0232558139534884 0.0232558139534884 0.0232558139534884 0.0232558139534884 0.0465116279069767 0.0465116279069767 0.0465116279069767 0.0930232558139535 0.186046511627907 0.488372093023256 0.372093023255814 0.30952380952381 0.214285714285714 0.214285714285714 0.195121951219512 0.142857142857143 0.0952380952380952 0.0476190476190476 0 0 0.0238095238095238 0.0952380952380952 0.119047619047619 0.119047619047619 0.119047619047619 0.119047619047619 0.119047619047619 0.119047619047619 0.142857142857143 0.142857142857143 0.142857142857143 0.19047619047619 0.428571428571429 0.581395348837209 0.523809523809524 0.441860465116279 0.348837209302326 0.325581395348837 0.325581395348837 0.232558139534884 0.0930232558139535 0 0.0232558139534884 0 0 0 0 0 0 0 0 0 0.0232558139534884 0.0465116279069767 0.0465116279069767 0.0697674418604651 0.302325581395349 0.488372093023256 0.511627906976744 0.395348837209302 0.136363636363636 0.113636363636364 0.113636363636364 0.0909090909090909 0 0 0 0 0 0.0227272727272727 0.0227272727272727 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.0909090909090909 0.0909090909090909 0.0909090909090909 0.113636363636364 0.113636363636364 0.136363636363636 0.159090909090909 0.159090909090909 0.159090909090909 0.159090909090909 0.181818181818182 0.159090909090909 0.181818181818182 0.113636363636364 0.113636363636364 0.113636363636364 0.0681818181818182 0.0454545454545455 0.0454545454545455 0.0227272727272727 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0227272727272727 0 0 0.0227272727272727 0 0 0 0.0454545454545455 0.0454545454545455 0.0909090909090909 0 0 0 0 0
"623" 0.24 0.24 0.2 0.24 0.2 0.2 0.2 0.2 0.56 0.96 1 1 0.84 0.88 0.96 0.96 0.96 0.88 0.52 0.56 0.0416666666666667 0.04 0.08 0.04 0.08 0.08 0.08 0.08 0.04 0.04 0.04 0.04 0.833333333333333 1 0.958333333333333 0.958333333333333 1 0.916666666666667 1 1 0.96 1 0.8 0.6 0.2 0 0.04 0.04 0 0.04 0.04 0.16 0.16 0.16 0.16 0.2 0.44 0.92 1 0.961538461538462 0.88 0.884615384615385 1 0.961538461538462 0.961538461538462 0.961538461538462 0.807692307692308 0.64 0 0 0.12 0.08 0.16 0.04 0.04 0 0 0 0 0.04 0.48 0.88 1 1 0.92 0.72 0.8 0.96 0.84 0.92 1 0.72 0.08 0.04 0.08 0.24 0.16 0.04 0.04 0.08 0.04 0 0 0 0.72 1 1 0.961538461538462 0.961538461538462 1 1 0.923076923076923 0.807692307692308 1 0.692307692307692 0.5 0.0769230769230769 0.0384615384615385 0 0.192307692307692 0.153846153846154 0.0384615384615385 0 0.0769230769230769 0.0384615384615385 0.115384615384615 0.115384615384615 0.153846153846154 0.153846153846154 0.346153846153846 0.346153846153846 0.730769230769231 0.923076923076923 0.807692307692308 0.961538461538462 0.807692307692308 1 0.846153846153846 0.923076923076923 0.730769230769231 0.269230769230769 0.423076923076923 0.576923076923077 0.692307692307692 0.576923076923077 0.461538461538462 0.615384615384615 0.36 0.307692307692308 0.269230769230769 0.230769230769231 0.230769230769231 0.230769230769231 0.192307692307692 0.115384615384615 0.0769230769230769 0 0.115384615384615 0.115384615384615 0.115384615384615 0.153846153846154 0.269230769230769 0.307692307692308 0.230769230769231 0.461538461538462 0.346153846153846 0.423076923076923 0.423076923076923
"624" 0.32 0.48 0.6 0.6 0.6 0.6 0.6 0.6 0.64 0.24 0.04 0.16 0.16 0.28 0.08 0.24 0.16 0.04 0.04 0.48 0.52 0.6 0.52 0.52 0.44 0.52 0.52 0.48 0.48 0.48 0.48 0.52 0.56 0 0.08 0.12 0.08 0.28 0.04 0.12 0 0.12 0.28 0.2 0.4 0.6 0.32 0.44 0.56 0.64 0.68 0.68 0.68 0.68 0.68 0.64 0.68 0.36 0.32 0.28 0.24 0.36 0.28 0.24 0.2 0.28 0.4 0.8 0.52 0.44 0.2 0.28 0.32 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.28 0.08 0.12 0.16 0.04 0.2 0.04 0.2 0.24 0.32 0.36 0.52 0.96 0.8 0.92 0.88 1 0.96 1 1 1 1 1 1 0.92 0.32 0.32 0.2 0.12 0.2 0.36 0.08 0.04 0.24 0.8 0.64 0.76 0.92 0.88 0.92 0.96 0.88 0.96 1 1 1 1 0.96 0.92 0.92 0.92 1 0.84 0.76 0.52 0.72 0.52 0.36 0.48 0.36 0.44 0.36 0.44 0.72 0.84 0.76 0.84 0.96 1 1 1 0.96 0.96 0.88 0.88 0.92 0.72 0.96 1 0.6 0.32 0.32 0.24 0.2 0.44 0.72 0.72 0.64
"625" 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.103448275862069 0.413793103448276 0.620689655172414 0.620689655172414 0.655172413793103 0.620689655172414 0.655172413793103 0.724137931034483 0.758620689655172 0.620689655172414 0.379310344827586 0 0 0.0344827586206897 0 0.0344827586206897 0 0 0 0 0 0 0 0.0689655172413793 0.172413793103448 0.310344827586207 0.275862068965517 0.310344827586207 0.103448275862069 0.103448275862069 0.310344827586207 0.310344827586207 0.275862068965517 0.103448275862069 0 0 0 0 0 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.103448275862069 0.413793103448276 0.896551724137931 0.862068965517241 0.96551724137931 0.96551724137931 1 0.931034482758621 0.896551724137931 0.827586206896552 0.655172413793103 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.413793103448276 0.96551724137931 0.862068965517241 0.896551724137931 0.827586206896552 0.827586206896552 0.896551724137931 0.896551724137931 0.758620689655172 0.724137931034483 0.137931034482759 0.0689655172413793 0.0344827586206897 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.103448275862069 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.172413793103448 0.448275862068966 0.620689655172414 0.689655172413793 0.689655172413793 0.758620689655172 0.758620689655172 0.655172413793103 0.551724137931034 0.344827586206897 0.103448275862069 0 0.137931034482759 0.137931034482759 0.103448275862069 0.103448275862069 0.103448275862069 0.103448275862069 0.103448275862069 0.137931034482759 0.137931034482759 0.137931034482759 0.103448275862069 0.103448275862069 0.0689655172413793 0.275862068965517 0.275862068965517 0.241379310344828 0.275862068965517 0.344827586206897 0.275862068965517 0.103448275862069 0.137931034482759 0.137931034482759 0.0344827586206897 0.103448275862069 0.103448275862069 0.137931034482759 0.103448275862069 0.137931034482759 0.137931034482759 0.206896551724138 0.137931034482759 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.0689655172413793 0.103448275862069 0.137931034482759 0.275862068965517 0.172413793103448 0.0689655172413793 0.0689655172413793 0.137931034482759 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.0689655172413793 0.137931034482759 0.172413793103448 0.137931034482759
"626" 1 1 1 1 1 1 1 0.95 0.95 0.0526315789473684 0.8 0.789473684210526 0.631578947368421 0.944444444444444 0.894736842105263 0.947368421052632 1 0.947368421052632 0.736842105263158 0.526315789473684 0.842105263157895 0.736842105263158 0.421052631578947 0.526315789473684 0 0 0.0526315789473684 0 0 0 0.0526315789473684 0.105263157894737 0.0526315789473684 0 0.578947368421053 0.684210526315789 0.526315789473684 0.842105263157895 0.777777777777778 0.736842105263158 0.526315789473684 0.631578947368421 0.210526315789474 0.210526315789474 0.263157894736842 0.578947368421053 0.842105263157895 0.894736842105263 0.789473684210526 0.947368421052632 0.894736842105263 0.894736842105263 0.842105263157895 0.842105263157895 0.947368421052632 0.947368421052632 0.842105263157895 0.157894736842105 0.736842105263158 0.947368421052632 0.894736842105263 0.736842105263158 1 1 0.95 0.6 0.1 0.2 0.2 0.8 1 0.95 0.85 0.25 0.3 0.3 0.25 0.25 0.45 0.35 0.3 0.210526315789474 0.7 0.789473684210526 0.8 1 1 1 0.9 0.7 0.55 0.7 0.55 0.85 0.95 0.85 1 1 0.95 0.9 0.65 0.7 0.75 0.7 0.65 0.421052631578947 1 0.842105263157895 0.684210526315789 0.210526315789474 0.526315789473684 0.263157894736842 0.368421052631579 0.368421052631579 0 0.473684210526316 0.421052631578947 0.578947368421053 0.736842105263158 0.947368421052632 0.842105263157895 0.842105263157895 0.842105263157895 0.842105263157895 0.736842105263158 0.526315789473684 0.578947368421053 0.473684210526316 0.421052631578947 0.210526315789474 0 0 0.0526315789473684 0.210526315789474 0.210526315789474 0.105263157894737 0.315789473684211 0 0.222222222222222 0.368421052631579 0.842105263157895 1 0.842105263157895 0.842105263157895 0.789473684210526 0.894736842105263 0.736842105263158 1 0.842105263157895 0.894736842105263 1 1 0.947368421052632 1 0.789473684210526 0.736842105263158 0.105263157894737 0.0526315789473684 0 0.0526315789473684 0.263157894736842 0.0526315789473684 0.315789473684211 0.631578947368421 0.842105263157895 0.684210526315789 1 1
